ts,humidity,temp,datetime,pm2_5
1596932100,68.80000305175781,25.89999961853028,2020-08-09 00:15:00,51.93760380132317
1596932400,68.80000305175781,25.89999961853028,2020-08-09 00:20:00,50.8970812133
1596932700,68.9000015258789,25.799999237060547,2020-08-09 00:25:00,51.93760380132317
1596933000,69.0,25.799999237060547,2020-08-09 00:30:00,51.93760380132317
1596933300,69.5,25.799999237060547,2020-08-09 00:35:00,51.93760380132317
1596933600,69.30000305175781,25.799999237060547,2020-08-09 00:40:00,51.93760380132317
1596933900,69.30000305175781,25.799999237060547,2020-08-09 00:45:00,51.93760380132317
1596934200,69.5,25.89999961853028,2020-08-09 00:50:00,51.93760380132317
1596934500,69.5999984741211,25.89999961853028,2020-08-09 00:55:00,51.93760380132317
1596934800,69.5999984741211,25.799999237060547,2020-08-09 01:00:00,51.93760380132317
1596935100,69.5999984741211,25.799999237060547,2020-08-09 01:05:00,51.93760380132317
1596935400,69.5,25.799999237060547,2020-08-09 01:10:00,51.93760380132317
1596935700,69.4000015258789,25.89999961853028,2020-08-09 01:15:00,51.93760380132317
1596936000,69.0999984741211,25.799999237060547,2020-08-09 01:20:00,58.55686766054048
1596936300,69.0,25.89999961853028,2020-08-09 01:25:00,58.55686766054048
1596936600,68.9000015258789,25.89999961853028,2020-08-09 01:30:00,58.55686766054048
1596936900,68.80000305175781,25.799999237060547,2020-08-09 01:35:00,51.93760380132317
1596937200,69.0,25.89999961853028,2020-08-09 01:40:00,52.72351935170194
1596937500,68.9000015258789,25.799999237060547,2020-08-09 01:45:00,51.93760380132317
1596937800,68.9000015258789,25.799999237060547,2020-08-09 01:50:00,51.93760380132317
1596938100,69.19999694824219,25.89999961853028,2020-08-09 01:55:00,54.56923218723825
1596938400,68.80000305175781,25.799999237060547,2020-08-09 02:00:00,55.36153651781166
1596938700,68.80000305175781,25.799999237060547,2020-08-09 02:05:00,55.36153651781166
1596939000,68.9000015258789,25.89999961853028,2020-08-09 02:10:00,58.55686766054048
1596939300,68.80000305175781,25.799999237060547,2020-08-09 02:15:00,58.55686766054048
1596939600,68.9000015258789,25.89999961853028,2020-08-09 02:20:00,58.55686766054048
1596939900,68.80000305175781,25.799999237060547,2020-08-09 02:25:00,58.55686766054048
1596940200,68.80000305175781,25.600000381469727,2020-08-09 02:30:00,55.89305974527535
1596940500,68.80000305175781,25.799999237060547,2020-08-09 02:35:00,58.55686766054048
1596940800,68.80000305175781,25.799999237060547,2020-08-09 02:40:00,58.55686766054048
1596941100,68.9000015258789,25.799999237060547,2020-08-09 02:45:00,58.55686766054048
1596941400,69.0,25.89999961853028,2020-08-09 02:50:00,51.93760380132317
1596941700,68.9000015258789,25.799999237060547,2020-08-09 02:55:00,58.55686766054048
1596942000,69.0,25.89999961853028,2020-08-09 03:00:00,58.96052813913401
1596942300,69.0,25.799999237060547,2020-08-09 03:05:00,58.55686766054048
1596942600,68.9000015258789,25.799999237060547,2020-08-09 03:10:00,57.222263120051245
1596942900,69.0999984741211,25.89999961853028,2020-08-09 03:15:00,58.55686766054048
1596943200,69.19999694824219,25.89999961853028,2020-08-09 03:20:00,58.55686766054048
1596943500,69.19999694824219,25.89999961853028,2020-08-09 03:25:00,58.96052813913401
1596943800,69.0999984741211,25.799999237060547,2020-08-09 03:30:00,58.96052813913401
1596944100,69.30000305175781,25.89999961853028,2020-08-09 03:35:00,58.55686766054048
1596944400,69.30000305175781,25.89999961853028,2020-08-09 03:40:00,59.76933335395579
1596944700,69.19999694824219,25.89999961853028,2020-08-09 03:45:00,60.580122272375526
1596945000,69.0999984741211,25.799999237060547,2020-08-09 03:50:00,58.55686766054048
1596945300,69.19999694824219,25.89999961853028,2020-08-09 03:55:00,51.93760380132317
1596945600,69.19999694824219,25.89999961853028,2020-08-09 04:00:00,58.55686766054048
1596945900,69.30000305175781,25.89999961853028,2020-08-09 04:05:00,58.55686766054048
1596946200,69.30000305175781,25.89999961853028,2020-08-09 04:10:00,58.55686766054048
1596946500,69.19999694824219,25.799999237060547,2020-08-09 04:15:00,58.55686766054048
1596946800,69.69999694824219,25.89999961853028,2020-08-09 04:20:00,58.55686766054048
1596947100,69.19999694824219,25.89999961853028,2020-08-09 04:25:00,58.55686766054048
1596947400,69.0999984741211,25.799999237060547,2020-08-09 04:30:00,58.55686766054048
1596947700,69.19999694824219,25.89999961853028,2020-08-09 04:35:00,58.55686766054048
1596948000,68.9000015258789,25.799999237060547,2020-08-09 04:40:00,58.55686766054048
1596948300,69.4000015258789,25.89999961853028,2020-08-09 04:45:00,53.25075523229504
1596948600,69.0,25.799999237060547,2020-08-09 04:50:00,52.727965004309205
1596948900,69.0999984741211,25.89999961853028,2020-08-09 04:55:00,54.03985766986039
1596949200,69.0,25.799999237060547,2020-08-09 05:00:00,51.93760380132317
1596949500,69.19999694824219,25.89999961853028,2020-08-09 05:05:00,58.55686766054048
1596949800,69.19999694824219,25.89999961853028,2020-08-09 05:10:00,58.55686766054048
1596950100,69.30000305175781,25.89999961853028,2020-08-09 05:15:00,57.222263120051245
1596950400,69.19999694824219,25.799999237060547,2020-08-09 05:20:00,58.55686766054048
1596950700,69.19999694824219,25.799999237060547,2020-08-09 05:25:00,58.55686766054048
1596951000,69.30000305175781,25.799999237060547,2020-08-09 05:30:00,54.03985766986039
1596951300,69.30000305175781,25.799999237060547,2020-08-09 05:35:00,60.580122272375526
1596951600,69.30000305175781,25.799999237060547,2020-08-09 05:40:00,60.580122272375526
1596951900,69.5999984741211,25.89999961853028,2020-08-09 05:45:00,58.55686766054048
1596952200,69.5,25.89999961853028,2020-08-09 05:50:00,60.17447949763923
1596952500,69.4000015258789,25.799999237060547,2020-08-09 05:55:00,60.71706247804855
1596952800,69.5,25.89999961853028,2020-08-09 06:00:00,59.36468313588672
1596953100,69.30000305175781,25.799999237060547,2020-08-09 06:05:00,58.55686766054048
1596953400,69.4000015258789,25.89999961853028,2020-08-09 06:10:00,51.93760380132317
1596953700,69.30000305175781,25.89999961853028,2020-08-09 06:15:00,58.96052813913401
1596954000,69.30000305175781,25.89999961853028,2020-08-09 06:20:00,58.96052813913401
1596954300,69.30000305175781,25.89999961853028,2020-08-09 06:25:00,58.55686766054048
1596954600,69.30000305175781,25.89999961853028,2020-08-09 06:30:00,59.76933335395579
1596954900,69.4000015258789,25.89999961853028,2020-08-09 06:35:00,60.580122272375526
1596955200,69.30000305175781,25.89999961853028,2020-08-09 06:40:00,61.123370507802335
1596955500,69.30000305175781,25.89999961853028,2020-08-09 06:45:00,63.30529176735347
1596955800,69.30000305175781,25.89999961853028,2020-08-09 06:50:00,67.45296308817849
1596956100,69.4000015258789,25.89999961853028,2020-08-09 06:55:00,62.75846880390263
1596956400,69.4000015258789,25.89999961853028,2020-08-09 07:00:00,64.95820617407624
1596956700,69.4000015258789,25.89999961853028,2020-08-09 07:05:00,62.75846880390263
1596957000,69.5,25.89999961853028,2020-08-09 07:10:00,66.61931821332875
1596957300,69.4000015258789,25.89999961853028,2020-08-09 07:15:00,63.30529176735347
1596957600,69.4000015258789,25.89999961853028,2020-08-09 07:20:00,62.21254207496318
1596957900,69.19999694824219,25.89999961853028,2020-08-09 07:25:00,60.31714899395517
1596958200,69.0999984741211,25.89999961853028,2020-08-09 07:30:00,52.72351935170194
1596958500,69.0999984741211,25.89999961853028,2020-08-09 07:35:00,58.55686766054048
1596958800,69.0999984741211,25.89999961853028,2020-08-09 07:40:00,58.55686766054048
1596959100,68.9000015258789,25.89999961853028,2020-08-09 07:45:00,57.222263120051245
1596959400,68.9000015258789,25.89999961853028,2020-08-09 07:50:00,58.55686766054048
1596959700,69.0,25.89999961853028,2020-08-09 07:55:00,58.55686766054048
1596960000,69.30000305175781,25.89999961853028,2020-08-09 08:00:00,57.222263120051245
1596960300,69.0999984741211,25.89999961853028,2020-08-09 08:05:00,58.55686766054048
1596960600,69.0999984741211,25.89999961853028,2020-08-09 08:10:00,58.55686766054048
1596960900,69.19999694824219,25.89999961853028,2020-08-09 08:15:00,58.55686766054048
1596961200,69.30000305175781,25.89999961853028,2020-08-09 08:20:00,58.55686766054048
1596961500,69.30000305175781,25.89999961853028,2020-08-09 08:25:00,58.55686766054048
1596961800,69.30000305175781,25.89999961853028,2020-08-09 08:30:00,58.55686766054048
1596962100,69.30000305175781,25.89999961853028,2020-08-09 08:35:00,58.55686766054048
1596962400,69.4000015258789,25.89999961853028,2020-08-09 08:40:00,58.55686766054048
1596962700,68.0,25.89999961853028,2020-08-09 08:45:00,58.55686766054048
1596963000,64.5,25.89999961853028,2020-08-09 08:50:00,58.02101657652793
1596963300,65.4000015258789,25.89999961853028,2020-08-09 08:55:00,55.89305974527535
1596963600,65.5,25.89999961853028,2020-08-09 09:00:00,58.55686766054048
1596963900,67.19999694824219,25.89999961853028,2020-08-09 09:05:00,58.55686766054048
1596964200,67.69999694824219,25.89999961853028,2020-08-09 09:10:00,58.55686766054048
1596964500,67.69999694824219,25.89999961853028,2020-08-09 09:15:00,58.55686766054048
1596964800,67.4000015258789,25.89999961853028,2020-08-09 09:20:00,55.89305974527535
1596965100,66.30000305175781,25.89999961853028,2020-08-09 09:25:00,58.55686766054048
1596965400,63.900001525878906,25.89999961853028,2020-08-09 09:30:00,58.55686766054048
1596965700,63.400001525878906,25.89999961853028,2020-08-09 09:35:00,58.55686766054048
1596966000,64.5,25.799999237060547,2020-08-09 09:40:00,58.55686766054048
1596966300,64.5,25.89999961853028,2020-08-09 09:45:00,58.55686766054048
1596966600,64.80000305175781,25.89999961853028,2020-08-09 09:50:00,58.55686766054048
1596966900,64.80000305175781,25.89999961853028,2020-08-09 09:55:00,58.55686766054048
1596967200,64.4000015258789,25.89999961853028,2020-08-09 10:00:00,58.55686766054048
1596967500,64.4000015258789,25.89999961853028,2020-08-09 10:05:00,56.15576594325328
1596967800,64.30000305175781,25.799999237060547,2020-08-09 10:10:00,58.55686766054048
1596968100,64.19999694824219,25.89999961853028,2020-08-09 10:15:00,58.55686766054048
1596968400,64.19999694824219,25.799999237060547,2020-08-09 10:20:00,58.55686766054048
1596968700,64.19999694824219,25.799999237060547,2020-08-09 10:25:00,58.55686766054048
1596969000,62.900001525878906,25.89999961853028,2020-08-09 10:30:00,58.55686766054048
1596969300,63.70000076293945,25.89999961853028,2020-08-09 10:35:00,58.55686766054048
1596969600,65.0,25.799999237060547,2020-08-09 10:40:00,55.89305974527535
1596969900,65.0999984741211,25.89999961853028,2020-08-09 10:45:00,58.55686766054048
1596970200,65.80000305175781,25.89999961853028,2020-08-09 10:50:00,53.515798434107545
1596970500,65.80000305175781,25.89999961853028,2020-08-09 10:55:00,58.55686766054048
1596970800,65.9000015258789,25.89999961853028,2020-08-09 11:00:00,58.55686766054048
1596971100,65.80000305175781,25.799999237060547,2020-08-09 11:05:00,54.56923218723825
1596971400,66.19999694824219,25.89999961853028,2020-08-09 11:10:00,58.55686766054048
1596971700,66.29999923706055,25.799999237060547,2020-08-09 11:15:00,58.55686766054048
1596972000,66.4000015258789,25.89999961853028,2020-08-09 11:20:00,54.03985766986039
1596972300,65.5,25.89999961853028,2020-08-09 11:25:00,60.580122272375526
1596972600,65.5,25.89999961853028,2020-08-09 11:30:00,58.55686766054048
1596972900,65.69999694824219,25.89999961853028,2020-08-09 11:35:00,58.96052813913401
1596973200,65.80000305175781,25.89999961853028,2020-08-09 11:40:00,58.55686766054048
1596973500,65.69999694824219,25.799999237060547,2020-08-09 11:45:00,58.55686766054048
1596973800,65.9000015258789,25.89999961853028,2020-08-09 11:50:00,58.55686766054048
1596974100,65.9000015258789,25.89999961853028,2020-08-09 11:55:00,58.55686766054048
1596974400,65.9000015258789,25.89999961853028,2020-08-09 12:00:00,60.17447949763923
1596974700,65.9000015258789,25.89999961853028,2020-08-09 12:05:00,60.580122272375526
1596975000,65.80000305175781,25.89999961853028,2020-08-09 12:10:00,59.36468313588672
1596975300,66.0,25.89999961853028,2020-08-09 12:15:00,61.123370507802335
1596975600,65.69999694824219,25.89999961853028,2020-08-09 12:20:00,60.17447949763923
1596975900,65.80000305175781,25.89999961853028,2020-08-09 12:25:00,58.55686766054048
1596976200,65.69999694824219,25.89999961853028,2020-08-09 12:30:00,58.55686766054048
1596976500,65.5999984741211,25.89999961853028,2020-08-09 12:35:00,59.76933335395579
1596976800,65.69999694824219,25.89999961853028,2020-08-09 12:40:00,58.55686766054048
1596977100,65.5,25.89999961853028,2020-08-09 12:45:00,58.55686766054048
1596977400,65.5,25.89999961853028,2020-08-09 12:50:00,60.17447949763923
1596977700,65.5,25.89999961853028,2020-08-09 12:55:00,60.580122272375526
1596978000,65.4000015258789,26.0,2020-08-09 13:00:00,60.580122272375526
1596978300,65.19999694824219,25.89999961853028,2020-08-09 13:05:00,61.123370507802335
1596978600,65.19999694824219,26.0,2020-08-09 13:10:00,58.55686766054048
1596978900,65.19999694824219,25.89999961853028,2020-08-09 13:15:00,58.55686766054048
1596979200,65.0999984741211,25.89999961853028,2020-08-09 13:20:00,60.580122272375526
1596979500,65.0999984741211,25.89999961853028,2020-08-09 13:25:00,61.123370507802335
1596979800,65.19999694824219,26.0,2020-08-09 13:30:00,59.76933335395579
1596980100,65.19999694824219,26.0,2020-08-09 13:35:00,60.580122272375526
1596980400,65.19999694824219,26.0,2020-08-09 13:40:00,60.580122272375526
1596980700,65.19999694824219,26.0,2020-08-09 13:45:00,60.580122272375526
1596981000,65.19999694824219,26.0,2020-08-09 13:50:00,58.55686766054048
1596981300,65.19999694824219,26.0,2020-08-09 13:55:00,60.580122272375526
1596981600,65.19999694824219,26.0,2020-08-09 14:00:00,60.580122272375526
1596981900,65.0999984741211,25.89999961853028,2020-08-09 14:05:00,60.17447949763923
1596982200,65.0999984741211,26.0,2020-08-09 14:10:00,58.55686766054048
1596982500,65.0,26.0,2020-08-09 14:15:00,58.96052813913401
1596982800,65.0,26.0,2020-08-09 14:20:00,58.96052813913401
1596983100,65.0999984741211,26.0,2020-08-09 14:25:00,57.62428928807098
1596983400,65.0999984741211,26.0,2020-08-09 14:30:00,59.36468313588672
1596983700,65.0999984741211,26.0,2020-08-09 14:35:00,60.580122272375526
1596984000,65.19999694824219,26.0,2020-08-09 14:40:00,60.17447949763923
1596984300,65.30000305175781,26.0,2020-08-09 14:45:00,58.55686766054048
1596984600,65.19999694824219,26.0,2020-08-09 14:50:00,58.55686766054048
1596984900,65.19999694824219,26.0,2020-08-09 14:55:00,60.31125202452048
1596985200,65.0999984741211,26.0,2020-08-09 15:00:00,58.55686766054048
1596985500,65.19999694824219,26.0,2020-08-09 15:05:00,58.55686766054048
1596985800,65.19999694824219,26.0,2020-08-09 15:10:00,58.55686766054048
1596986100,65.30000305175781,26.0,2020-08-09 15:15:00,59.501121019430826
1596986400,65.30000305175781,26.0,2020-08-09 15:20:00,58.55686766054048
1596986700,65.5,26.0,2020-08-09 15:25:00,58.55686766054048
1596987000,65.30000305175781,26.0,2020-08-09 15:30:00,58.55686766054048
1596987300,65.30000305175781,26.0,2020-08-09 15:35:00,61.536095511452736
1596987600,65.30000305175781,26.0,2020-08-09 15:40:00,58.02101657652793
1596987900,65.0999984741211,26.0,2020-08-09 15:45:00,58.55686766054048
1596988200,65.0999984741211,26.0,2020-08-09 15:50:00,58.55686766054048
1596988500,65.0999984741211,26.0,2020-08-09 15:55:00,58.55686766054048
1596988800,65.0999984741211,26.0,2020-08-09 16:00:00,55.36153651781166
1596989100,65.0999984741211,26.0,2020-08-09 16:05:00,58.55686766054048
1596989400,65.0999984741211,26.0,2020-08-09 16:10:00,59.36468313588672
1596989700,65.19999694824219,26.100000381469727,2020-08-09 16:15:00,58.55686766054048
1596990000,65.0999984741211,26.0,2020-08-09 16:20:00,58.55686766054048
1596990300,65.19999694824219,26.0,2020-08-09 16:25:00,57.222263120051245
1596990600,65.30000305175781,26.0,2020-08-09 16:30:00,58.55686766054048
1596990900,65.30000305175781,26.0,2020-08-09 16:35:00,51.93760380132317
1596991200,65.4000015258789,26.0,2020-08-09 16:40:00,52.72351935170194
1596991500,65.4000015258789,26.0,2020-08-09 16:45:00,58.02101657652793
1596991800,65.69999694824219,26.050000190734863,2020-08-09 16:50:00,51.93760380132317
1596992100,65.5,26.100000381469727,2020-08-09 16:55:00,58.55686766054048
1596992400,65.69999694824219,26.100000381469727,2020-08-09 17:00:00,61.123370507802335
1596992700,65.5,26.100000381469727,2020-08-09 17:05:00,58.55686766054048
1596993000,65.5999984741211,26.100000381469727,2020-08-09 17:10:00,58.55686766054048
1596993300,65.5999984741211,26.0,2020-08-09 17:15:00,58.55686766054048
1596993600,65.69999694824219,26.100000381469727,2020-08-09 17:20:00,58.55686766054048
1596993900,65.69999694824219,26.100000381469727,2020-08-09 17:25:00,57.222263120051245
1596994200,65.5999984741211,26.0,2020-08-09 17:30:00,58.96052813913401
1596994500,65.5999984741211,26.0,2020-08-09 17:35:00,58.96052813913401
1596994800,65.69999694824219,26.100000381469727,2020-08-09 17:40:00,58.55686766054048
1596995100,65.69999694824219,26.100000381469727,2020-08-09 17:45:00,58.55686766054048
1596995400,65.69999694824219,26.100000381469727,2020-08-09 17:50:00,58.55686766054048
1596995700,65.4000015258789,26.100000381469727,2020-08-09 17:55:00,58.55686766054048
1596996000,65.4000015258789,26.100000381469727,2020-08-09 18:00:00,60.580122272375526
1596996300,65.4000015258789,26.100000381469727,2020-08-09 18:05:00,58.55686766054048
1596996600,65.4000015258789,26.100000381469727,2020-08-09 18:10:00,58.55686766054048
1596996900,65.30000305175781,26.0,2020-08-09 18:15:00,60.580122272375526
1596997200,65.30000305175781,26.100000381469727,2020-08-09 18:20:00,58.96052813913401
1596997500,65.30000305175781,26.100000381469727,2020-08-09 18:25:00,58.55686766054048
1596997800,65.30000305175781,26.100000381469727,2020-08-09 18:30:00,58.55686766054048
1596998100,65.19999694824219,26.100000381469727,2020-08-09 18:35:00,63.30529176735347
1596998400,65.19999694824219,26.100000381469727,2020-08-09 18:40:00,58.55686766054048
1596998700,65.0,26.100000381469727,2020-08-09 18:45:00,60.17447949763923
1596999000,65.19999694824219,26.100000381469727,2020-08-09 18:50:00,58.96052813913401
1596999300,65.19999694824219,26.100000381469727,2020-08-09 18:55:00,59.76933335395579
1596999600,65.19999694824219,26.100000381469727,2020-08-09 19:00:00,60.580122272375526
1596999900,65.19999694824219,26.100000381469727,2020-08-09 19:05:00,60.580122272375526
1597000200,65.0999984741211,26.100000381469727,2020-08-09 19:10:00,58.55686766054048
1597000500,65.30000305175781,26.100000381469727,2020-08-09 19:15:00,58.55686766054048
1597000800,65.0999984741211,26.100000381469727,2020-08-09 19:20:00,60.17447949763923
1597001100,65.0999984741211,26.100000381469727,2020-08-09 19:25:00,58.55686766054048
1597001400,65.19999694824219,26.100000381469727,2020-08-09 19:30:00,58.55686766054048
1597001700,65.30000305175781,26.100000381469727,2020-08-09 19:35:00,58.55686766054048
1597002000,65.19999694824219,26.100000381469727,2020-08-09 19:40:00,58.96052813913401
1597002300,65.19999694824219,26.100000381469727,2020-08-09 19:45:00,58.96052813913401
1597002600,65.19999694824219,26.100000381469727,2020-08-09 19:50:00,58.55686766054048
1597002900,65.19999694824219,26.100000381469727,2020-08-09 19:55:00,58.55686766054048
1597003200,65.30000305175781,26.100000381469727,2020-08-09 20:00:00,58.55686766054048
1597003500,65.30000305175781,26.100000381469727,2020-08-09 20:05:00,57.62428928807098
1597003800,65.19999694824219,26.100000381469727,2020-08-09 20:10:00,58.55686766054048
1597004100,65.30000305175781,26.100000381469727,2020-08-09 20:15:00,58.55686766054048
1597004400,65.4000015258789,26.100000381469727,2020-08-09 20:20:00,58.55686766054048
1597004700,65.4000015258789,26.100000381469727,2020-08-09 20:25:00,58.55686766054048
1597005000,65.4000015258789,26.100000381469727,2020-08-09 20:30:00,57.222263120051245
1597005300,65.80000305175781,26.100000381469727,2020-08-09 20:35:00,58.55686766054048
1597005600,65.4000015258789,26.100000381469727,2020-08-09 20:40:00,57.222263120051245
1597005900,65.5,26.100000381469727,2020-08-09 20:45:00,54.56923218723825
1597006200,65.5,26.100000381469727,2020-08-09 20:50:00,58.55686766054048
1597006500,65.5,26.100000381469727,2020-08-09 20:55:00,55.89305974527535
1597006800,65.5,26.100000381469727,2020-08-09 21:00:00,57.222263120051245
1597007100,65.5,26.100000381469727,2020-08-09 21:05:00,57.222263120051245
1597007400,65.5999984741211,26.100000381469727,2020-08-09 21:10:00,58.55686766054048
1597007700,65.5999984741211,26.100000381469727,2020-08-09 21:15:00,58.55686766054048
1597008000,65.5999984741211,26.100000381469727,2020-08-09 21:20:00,58.55686766054048
1597008300,65.80000305175781,26.100000381469727,2020-08-09 21:25:00,57.222263120051245
1597008600,65.80000305175781,26.100000381469727,2020-08-09 21:30:00,55.89305974527535
1597008900,65.80000305175781,26.100000381469727,2020-08-09 21:35:00,58.02101657652793
1597009200,65.80000305175781,26.100000381469727,2020-08-09 21:40:00,58.55686766054048
1597009500,65.80000305175781,26.100000381469727,2020-08-09 21:45:00,58.55686766054048
1597009800,65.80000305175781,26.100000381469727,2020-08-09 21:50:00,55.36153651781166
1597010100,65.9000015258789,26.100000381469727,2020-08-09 21:55:00,58.55686766054048
1597010400,66.0,26.100000381469727,2020-08-09 22:00:00,58.55686766054048
1597010700,66.0,26.100000381469727,2020-08-09 22:05:00,58.55686766054048
1597011000,66.30000305175781,26.100000381469727,2020-08-09 22:10:00,54.03985766986039
1597011300,66.0999984741211,26.100000381469727,2020-08-09 22:15:00,58.55686766054048
1597011600,66.0999984741211,26.100000381469727,2020-08-09 22:20:00,57.222263120051245
1597011900,66.0999984741211,26.100000381469727,2020-08-09 22:25:00,58.55686766054048
1597012200,66.0999984741211,26.100000381469727,2020-08-09 22:30:00,58.55686766054048
1597012500,66.0999984741211,26.100000381469727,2020-08-09 22:35:00,58.55686766054048
1597012800,66.19999694824219,26.100000381469727,2020-08-09 22:40:00,58.55686766054048
1597013100,66.19999694824219,26.100000381469727,2020-08-09 22:45:00,57.222263120051245
1597013400,66.19999694824219,26.100000381469727,2020-08-09 22:50:00,58.55686766054048
1597013700,66.19999694824219,26.100000381469727,2020-08-09 22:55:00,60.17447949763923
1597014000,66.0999984741211,26.100000381469727,2020-08-09 23:00:00,58.96052813913401
1597014300,66.0,26.100000381469727,2020-08-09 23:05:00,60.580122272375526
1597014600,66.0,26.100000381469727,2020-08-09 23:10:00,60.580122272375526
1597014900,66.0999984741211,26.100000381469727,2020-08-09 23:15:00,59.36468313588672
1597015200,65.9000015258789,26.100000381469727,2020-08-09 23:20:00,59.36468313588672
1597015500,65.9000015258789,26.100000381469727,2020-08-09 23:25:00,59.76933335395579
1597015800,66.19999694824219,26.100000381469727,2020-08-09 23:30:00,60.17447949763923
1597016100,65.9000015258789,26.100000381469727,2020-08-09 23:35:00,62.75846880390263
1597016400,65.9000015258789,26.100000381469727,2020-08-09 23:40:00,59.36468313588672
1597016700,65.80000305175781,26.100000381469727,2020-08-09 23:45:00,61.123370507802335
1597017000,65.80000305175781,26.100000381469727,2020-08-09 23:50:00,59.76933335395579
1597017300,65.80000305175781,26.100000381469727,2020-08-09 23:55:00,58.55686766054048
1597017600,65.9000015258789,26.100000381469727,2020-08-10 00:00:00,58.55686766054048
1597017900,65.9000015258789,26.100000381469727,2020-08-10 00:05:00,58.55686766054048
1597018200,65.9000015258789,26.100000381469727,2020-08-10 00:10:00,53.25075523229504
1597018500,65.9000015258789,26.100000381469727,2020-08-10 00:15:00,60.31714899395517
1597018800,65.9000015258789,26.100000381469727,2020-08-10 00:20:00,58.55686766054048
1597019100,65.9000015258789,26.100000381469727,2020-08-10 00:25:00,58.55686766054048
1597019400,65.80000305175781,26.100000381469727,2020-08-10 00:30:00,59.36468313588672
1597019700,65.80000305175781,26.100000381469727,2020-08-10 00:35:00,58.55686766054048
1597020000,65.80000305175781,26.100000381469727,2020-08-10 00:40:00,60.17447949763923
1597020300,65.9000015258789,26.100000381469727,2020-08-10 00:45:00,58.96052813913401
1597020600,66.0,26.100000381469727,2020-08-10 00:50:00,55.89305974527535
1597020900,66.0999984741211,26.100000381469727,2020-08-10 00:55:00,58.55686766054048
1597021200,66.0999984741211,26.100000381469727,2020-08-10 01:00:00,58.96052813913401
1597021500,66.0,26.100000381469727,2020-08-10 01:05:00,59.76933335395579
1597021800,66.19999694824219,26.100000381469727,2020-08-10 01:10:00,60.17447949763923
1597022100,66.0,26.100000381469727,2020-08-10 01:15:00,58.96052813913401
1597022400,66.0,26.100000381469727,2020-08-10 01:20:00,60.17447949763923
1597022700,66.0,26.100000381469727,2020-08-10 01:25:00,59.36468313588672
1597023000,65.9000015258789,26.100000381469727,2020-08-10 01:30:00,59.501121019430826
1597023300,65.9000015258789,26.100000381469727,2020-08-10 01:35:00,58.96052813913401
1597023600,65.80000305175781,26.100000381469727,2020-08-10 01:40:00,58.55686766054048
1597023900,65.9000015258789,26.100000381469727,2020-08-10 01:45:00,58.55686766054048
1597024200,65.80000305175781,26.100000381469727,2020-08-10 01:50:00,59.36468313588672
1597024500,65.80000305175781,26.100000381469727,2020-08-10 01:55:00,58.55686766054048
1597024800,65.69999694824219,26.100000381469727,2020-08-10 02:00:00,57.63911608213717
1597025100,65.69999694824219,26.100000381469727,2020-08-10 02:05:00,58.55686766054048
1597025400,65.5999984741211,26.100000381469727,2020-08-10 02:10:00,61.66750987641196
1597025700,65.5999984741211,26.100000381469727,2020-08-10 02:15:00,62.21254207496539
1597026000,65.80000305175781,26.100000381469727,2020-08-10 02:20:00,59.36468313588672
1597026300,65.69999694824219,26.100000381469727,2020-08-10 02:25:00,59.76933335395579
1597026600,65.69999694824219,26.100000381469727,2020-08-10 02:30:00,59.36468313588672
1597026900,65.69999694824219,26.200000762939453,2020-08-10 02:35:00,59.76933335395579
1597027200,65.69999694824219,26.200000762939453,2020-08-10 02:40:00,58.55686766054048
1597027500,65.69999694824219,26.100000381469727,2020-08-10 02:45:00,58.55686766054048
1597027800,65.69999694824219,26.200000762939453,2020-08-10 02:50:00,60.580122272375526
1597028100,65.69999694824219,26.100000381469727,2020-08-10 02:55:00,60.17447949763923
1597028400,65.69999694824219,26.100000381469727,2020-08-10 03:00:00,58.96052813913401
1597028700,65.69999694824219,26.100000381469727,2020-08-10 03:05:00,60.580122272375526
1597029000,65.69999694824219,26.100000381469727,2020-08-10 03:10:00,59.23151053168105
1597029300,65.69999694824219,26.200000762939453,2020-08-10 03:15:00,61.66750987641196
1597029600,65.80000305175781,26.200000762939453,2020-08-10 03:20:00,58.55686766054048
1597029900,65.9000015258789,26.200000762939453,2020-08-10 03:25:00,60.17447949763923
1597030200,65.0,26.100000381469727,2020-08-10 03:30:00,61.66750987641196
1597030500,65.9000015258789,26.100000381469727,2020-08-10 03:35:00,62.49357316902412
1597030800,65.9000015258789,26.100000381469727,2020-08-10 03:40:00,58.55686766054048
1597031100,66.0,26.100000381469727,2020-08-10 03:45:00,58.55686766054048
1597031400,66.0,26.100000381469727,2020-08-10 03:50:00,61.66750987641196
1597031700,66.0999984741211,26.200000762939453,2020-08-10 03:55:00,62.75846880390263
1597032000,66.0,26.100000381469727,2020-08-10 04:00:00,58.96052813913401
1597032300,65.9000015258789,26.100000381469727,2020-08-10 04:05:00,64.13072720562816
1597032600,66.0,26.200000762939453,2020-08-10 04:10:00,64.8234020358077
1597032900,65.9000015258789,26.100000381469727,2020-08-10 04:15:00,60.71706247804855
1597033200,65.9000015258789,26.100000381469727,2020-08-10 04:20:00,64.95820617407404
1597033500,65.9000015258789,26.100000381469727,2020-08-10 04:25:00,68.01226039686158
1597033800,65.9000015258789,26.100000381469727,2020-08-10 04:30:00,62.21254207496539
1597034100,65.9000015258789,26.100000381469727,2020-08-10 04:35:00,63.58255092003036
1597034400,65.9000015258789,26.100000381469727,2020-08-10 04:40:00,58.96052813913401
