ts,humidity,temp,datetime,pm2_5
1594517418.044324,77.30000305175781,26.700000762939453,2020-07-12 01:30:18.044323921,55.88630625744428
1594517422.923336,77.19999694824219,26.700000762939453,2020-07-12 01:30:22.923336029,52.72351935170194
1594517427.2650695,77.19999694824219,26.700000762939453,2020-07-12 01:30:27.265069485,51.93760380132317
1594517435.8981109,77.19999694824219,26.700000762939453,2020-07-12 01:30:35.898110867,51.41692424435619
1594517445.0555415,77.0999984741211,26.700000762939453,2020-07-12 01:30:45.055541515,51.41692424435619
1594517450.9990554,77.0999984741211,26.700000762939453,2020-07-12 01:30:50.999055386,51.93760380132317
1594517455.875101,77.19999694824219,26.700000762939453,2020-07-12 01:30:55.875101089,51.93760380132317
1594517460.781219,77.19999694824219,26.700000762939453,2020-07-12 01:31:00.781219006,49.34255570032629
1594517465.1295953,77.19999694824219,26.700000762939453,2020-07-12 01:31:05.129595280,49.85989849551007
1594517471.608192,77.19999694824219,26.700000762939453,2020-07-12 01:31:11.608191967,49.85989849551007
1594517477.5448806,77.0999984741211,26.700000762939453,2020-07-12 01:31:17.544880629,50.37807314897618
1594517488.8354392,77.0,26.600000381469727,2020-07-12 01:31:28.835439205,51.93760380132317
1594517495.317741,77.0,26.700000762939453,2020-07-12 01:31:35.317740917,51.41692424435619
1594517503.9359972,77.0,26.700000762939453,2020-07-12 01:31:43.935997248,51.93760380132317
1594517510.4157507,77.0,26.700000762939453,2020-07-12 01:31:50.415750742,51.93760380132317
1594517514.7590888,77.0,26.700000762939453,2020-07-12 01:31:54.759088755,51.41692424435619
1594517520.1932206,76.9000015258789,26.600000381469727,2020-07-12 01:32:00.193220615,51.93760380132317
1594517524.557307,77.0,26.700000762939453,2020-07-12 01:32:04.557307005,51.41692424435619
1594517528.895304,77.0,26.700000762939453,2020-07-12 01:32:08.895303965,51.93760380132317
1594517533.7660036,77.0,26.700000762939453,2020-07-12 01:32:13.766003609,51.93760380132317
1594517542.919802,77.0999984741211,26.700000762939453,2020-07-12 01:32:22.919801950,51.93760380132317
1594517546.7269056,77.19999694824219,26.700000762939453,2020-07-12 01:32:26.726905584,51.93760380132317
1594517551.078921,77.0999984741211,26.700000762939453,2020-07-12 01:32:31.078921080,52.72351935170194
1594517554.885913,77.0999984741211,26.700000762939453,2020-07-12 01:32:34.885912895,51.93760380132317
1594517559.2329133,77.0999984741211,26.700000762939453,2020-07-12 01:32:39.232913256,51.93760380132317
1594517565.7115362,77.0,26.700000762939453,2020-07-12 01:32:45.711536169,51.93760380132317
1594517570.596057,77.0,26.700000762939453,2020-07-12 01:32:50.596056938,51.93760380132317
1594517574.940755,77.0,26.700000762939453,2020-07-12 01:32:54.940754890,51.93760380132317
1594517579.8159966,77.0999984741211,26.700000762939453,2020-07-12 01:32:59.815996647,50.8970812133
1594517587.901266,77.0,26.600000381469727,2020-07-12 01:33:07.901266098,51.93760380132317
1594517591.7051694,77.0,26.600000381469727,2020-07-12 01:33:11.705169439,51.93760380132317
1594517596.047727,77.0999984741211,26.700000762939453,2020-07-12 01:33:16.047727108,52.72351935170194
1594517599.8576505,77.0999984741211,26.700000762939453,2020-07-12 01:33:19.857650518,51.93760380132317
1594517604.200142,77.0999984741211,26.700000762939453,2020-07-12 01:33:24.200141907,48.955911208275324
1594517609.0771246,77.0,26.700000762939453,2020-07-12 01:33:29.077124596,49.34255570032629
1594517615.0247598,77.0,26.700000762939453,2020-07-12 01:33:35.024759769,49.34255570032629
1594517619.3665802,77.0,26.700000762939453,2020-07-12 01:33:39.366580248,49.34255570032629
1594517625.3076825,77.0,26.700000762939453,2020-07-12 01:33:45.307682514,51.93760380132317
1594517630.730456,77.0,26.700000762939453,2020-07-12 01:33:50.730456114,51.93760380132317
1594517635.0740702,77.0,26.700000762939453,2020-07-12 01:33:55.074070215,49.21362255962314
1594517639.9485989,77.0,26.700000762939453,2020-07-12 01:33:59.948598862,50.8970812133
1594517644.8541355,77.0999984741211,26.700000762939453,2020-07-12 01:34:04.854135513,51.93760380132317
1594517649.1954849,77.0,26.600000381469727,2020-07-12 01:34:09.195484877,51.93760380132317
1594517655.1426115,77.0,26.700000762939453,2020-07-12 01:34:15.142611504,51.41692424435619
1594517660.0177171,76.9000015258789,26.600000381469727,2020-07-12 01:34:20.017717123,50.8970812133
1594517666.498505,76.9000015258789,26.600000381469727,2020-07-12 01:34:26.498505116,51.93760380132317
1594517670.8359606,76.9000015258789,26.600000381469727,2020-07-12 01:34:30.835960627,51.93760380132317
1594517674.6423166,76.9000015258789,26.600000381469727,2020-07-12 01:34:34.642316580,49.85989849551007
1594517678.4481387,77.0999984741211,26.700000762939453,2020-07-12 01:34:38.448138714,49.85989849551007
1594517685.998777,77.0,26.600000381469727,2020-07-12 01:34:45.998776913,49.21362255962314
1594517689.803267,77.0,26.600000381469727,2020-07-12 01:34:49.803267002,49.34255570032629
1594517700.019348,77.0,26.600000381469727,2020-07-12 01:35:00.019347906,49.85989849551007
1594517704.3608463,77.0,26.600000381469727,2020-07-12 01:35:04.360846281,49.34255570032629
1594517709.2359557,77.0,26.600000381469727,2020-07-12 01:35:09.235955715,49.34255570032629
1594517713.5775857,77.19999694824219,26.600000381469727,2020-07-12 01:35:13.577585697,49.34255570032629
1594517717.9199395,77.4000015258789,26.600000381469727,2020-07-12 01:35:17.919939518,49.34255570032629
1594517722.7968247,77.9000015258789,26.600000381469727,2020-07-12 01:35:22.796824694,49.34255570032629
1594517727.6762116,77.80000305175781,26.600000381469727,2020-07-12 01:35:27.676211596,49.34255570032629
1594517731.4849024,77.9000015258789,26.700000762939453,2020-07-12 01:35:31.484902382,49.34255570032629
1594517736.3628793,77.5999984741211,26.600000381469727,2020-07-12 01:35:36.362879276,48.955911208275324
1594517740.7053514,77.5,26.600000381469727,2020-07-12 01:35:40.705351353,48.82713294962503
1594517745.5810072,77.4000015258789,26.600000381469727,2020-07-12 01:35:45.581007242,48.698406270339966
1594517752.5969658,77.4000015258789,26.600000381469727,2020-07-12 01:35:52.596965790,48.698406270339966
1594517760.6795647,77.4000015258789,26.600000381469727,2020-07-12 01:36:00.679564714,47.67638119474218
1594517765.037657,77.5,26.700000762939453,2020-07-12 01:36:05.037657022,49.21362255962314
1594517772.5890615,77.5,26.600000381469727,2020-07-12 01:36:12.589061499,49.34255570032629
1594517776.937007,77.4000015258789,26.600000381469727,2020-07-12 01:36:16.937006950,49.34255570032629
1594517780.7427456,77.4000015258789,26.600000381469727,2020-07-12 01:36:20.742745638,49.34255570032629
1594517786.1574545,77.30000305175781,26.600000381469727,2020-07-12 01:36:26.157454491,49.08474107027484
1594517789.969384,77.30000305175781,26.600000381469727,2020-07-12 01:36:29.969383955,49.34255570032629
1594517793.7761605,77.19999694824219,26.39999961853028,2020-07-12 01:36:33.776160479,51.93760380132317
1594517800.7894838,77.19999694824219,26.600000381469727,2020-07-12 01:36:40.789483786,51.93760380132317
1594517805.6661036,77.0999984741211,26.600000381469727,2020-07-12 01:36:45.666103601,51.93760380132317
1594517811.6091626,77.0999984741211,26.600000381469727,2020-07-12 01:36:51.609162569,51.93760380132317
1594517815.415198,77.0999984741211,26.600000381469727,2020-07-12 01:36:55.415198088,51.93760380132317
1594517822.4561105,77.0999984741211,26.600000381469727,2020-07-12 01:37:02.456110477,49.85989849551007
1594517827.3376129,77.0999984741211,26.600000381469727,2020-07-12 01:37:07.337612867,51.41692424435619
1594517834.350736,77.0999984741211,26.600000381469727,2020-07-12 01:37:14.350735903,51.41692424435619
1594517839.2272696,77.0999984741211,26.600000381469727,2020-07-12 01:37:19.227269650,51.41692424435619
1594517845.1718955,77.0999984741211,26.600000381469727,2020-07-12 01:37:25.171895504,50.8970812133
1594517850.0478842,77.0999984741211,26.600000381469727,2020-07-12 01:37:30.047884226,51.93760380132317
1594517854.9258676,77.0999984741211,26.600000381469727,2020-07-12 01:37:34.925867558,51.93760380132317
1594517860.3380203,77.0999984741211,26.600000381469727,2020-07-12 01:37:40.338020325,51.93760380132317
1594517865.2146175,77.0999984741211,26.600000381469727,2020-07-12 01:37:45.214617491,51.93760380132317
1594517872.2260168,77.0999984741211,26.600000381469727,2020-07-12 01:37:52.226016760,50.37807314897618
1594517879.7772286,77.0999984741211,26.600000381469727,2020-07-12 01:37:59.777228594,49.34255570032629
1594517883.5962925,78.0,26.600000381469727,2020-07-12 01:38:03.596292496,51.93760380132317
1594517890.0767832,77.0999984741211,26.600000381469727,2020-07-12 01:38:10.076783180,51.41692424435619
1594517895.4887617,77.0999984741211,26.600000381469727,2020-07-12 01:38:15.488761663,51.93760380132317
1594517899.8356156,77.19999694824219,26.700000762939453,2020-07-12 01:38:19.835615635,51.93760380132317
1594517905.7815204,77.30000305175781,26.600000381469727,2020-07-12 01:38:25.781520367,51.93760380132317
1594517910.6565986,77.19999694824219,26.600000381469727,2020-07-12 01:38:30.656598568,51.93760380132317
1594517915.535215,77.0999984741211,26.600000381469727,2020-07-12 01:38:35.535214901,49.85989849551007
1594517919.8737123,77.19999694824219,26.600000381469727,2020-07-12 01:38:39.873712301,50.8970812133
1594517925.2860048,77.19999694824219,26.600000381469727,2020-07-12 01:38:45.286004782,51.93760380132317
1594517930.7024248,77.0999984741211,26.600000381469727,2020-07-12 01:38:50.702424765,51.93760380132317
1594517939.3284774,77.0999984741211,26.600000381469727,2020-07-12 01:38:59.328477383,51.41692424435619
1594517945.3063614,77.0,26.600000381469727,2020-07-12 01:39:05.306361437,51.93760380132317
1594517950.7172048,77.0,26.600000381469727,2020-07-12 01:39:10.717204809,50.7675250597439
1594517958.2720685,77.0,26.600000381469727,2020-07-12 01:39:18.272068501,53.25075523229504
1594517962.08515,77.0999984741211,26.600000381469727,2020-07-12 01:39:22.085150003,50.8970812133
1594517967.496133,77.0,26.600000381469727,2020-07-12 01:39:27.496133089,51.41692424435619
1594517971.8380103,77.0,26.600000381469727,2020-07-12 01:39:31.838010311,50.37807314897618
1594517975.646459,77.0,26.600000381469727,2020-07-12 01:39:35.646459103,52.72351935170194
1594517982.6579368,77.0999984741211,26.600000381469727,2020-07-12 01:39:42.657936811,51.93760380132317
1594517989.1367602,77.0999984741211,26.600000381469727,2020-07-12 01:39:49.136760235,51.93760380132317
1594517993.4776862,77.30000305175781,26.600000381469727,2020-07-12 01:39:53.477686167,53.12449546538143
1594518003.7754712,77.4000015258789,26.600000381469727,2020-07-12 01:40:03.775471210,51.93760380132317
1594518011.3205006,77.4000015258789,26.600000381469727,2020-07-12 01:40:11.320500612,51.93760380132317
1594518017.8018167,77.0999984741211,26.600000381469727,2020-07-12 01:40:17.801816702,51.41692424435619
1594518024.27905,77.0999984741211,26.600000381469727,2020-07-12 01:40:24.279050112,51.93760380132317
1594518028.086532,77.0999984741211,26.600000381469727,2020-07-12 01:40:28.086532116,49.85989849551007
1594518031.9000423,77.0,26.600000381469727,2020-07-12 01:40:31.900042295,51.93760380132317
1594518036.7793314,77.0999984741211,26.600000381469727,2020-07-12 01:40:36.779331446,51.93760380132317
1594518041.1211703,77.19999694824219,26.700000762939453,2020-07-12 01:40:41.121170282,49.21580052309682
1594518047.0660284,77.30000305175781,26.600000381469727,2020-07-12 01:40:47.066028356,51.93760380132317
1594518051.9461472,77.30000305175781,26.600000381469727,2020-07-12 01:40:51.946147203,51.93760380132317
1594518056.287428,77.30000305175781,26.600000381469727,2020-07-12 01:40:56.287427902,51.93760380132317
1594518062.800318,77.19999694824219,26.600000381469727,2020-07-12 01:41:02.800318003,51.93760380132317
1594518066.604939,77.19999694824219,26.600000381469727,2020-07-12 01:41:06.604938984,51.93760380132317
1594518073.6205728,77.0999984741211,26.600000381469727,2020-07-12 01:41:13.620572805,49.34255570032629
1594518077.4264867,77.0999984741211,26.600000381469727,2020-07-12 01:41:17.426486731,49.21362255962314
1594518083.9149532,77.0999984741211,26.600000381469727,2020-07-12 01:41:23.914953232,49.21362255962314
1594518089.3272605,77.0,26.600000381469727,2020-07-12 01:41:29.327260494,49.85989849551007
1594518095.8156438,77.0,26.600000381469727,2020-07-12 01:41:35.815643787,49.34255570032629
